587742609728667869,218.6049,13.79978,0,0,1
587736814205141123,228.5962,11.83478,1,0,0
587742774560358480,184.01,17.53111,0,0,1
587745244168781976,159.149,18.19811,1,0,0
587729227685888170,230.8835,58.71103,1,0,0
587729778514722878,206.9275,-1.647361,0,0,1
587724198280626198,21.855,14.05453,0,0,1
587725470133518576,132.3022,52.56131,0,0,1
587725470134698112,135.393,54.52261,0,0,1
588007005254647968,205.3123,63.81564,0,0,1
587737825140080690,124.3505,51.73208,0,0,1
587726014534058119,184.5271,1.907,1,0,0
587726031708291151,172.2245,1.717278,0,1,0
587726032256434238,198.0537,2.120944,0,1,0
587726032801759343,217.2944,2.287,1,0,0
587726100412563650,220.1225,3.43275,0,0,1
587726100412760279,220.5887,3.270833,1,0,0
587726877799613238,312.6137,-6.705695,1,0,0
587727180612501648,35.97829,-7.730889,1,0,0
587727214959263877,325.656,-6.789083,0,1,0
587727874232614972,353.7617,-10.30481,0,1,0
588007004156789035,117.6027,38.46908,0,0,1
587728931868770817,113.0487,28.89547,0,0,1
587729387156865165,202.0203,59.08822,1,0,0
588011218608652294,239.5449,48.30422,0,0,1
588011218609176844,240.7909,47.36139,1,0,0
587729782274851275,258.8079,31.38947,0,0,1
587729782275309682,259.5232,30.55986,0,1,0
587727212274843946,325.2018,-8.841333,0,0,1
587731186743967943,7.283708,0.2795,1,0,0
587731186744230004,7.84375,0.3121667,1,0,0
588013382722781377,123.1869,31.27606,0,0,1
588013383278264340,174.5897,52.23569,0,0,1
587732053236383817,119.2749,27.48561,0,0,1
587732702854840450,134.9544,5.060861,0,0,1
587732771586048096,167.8596,9.676833,0,0,1
588297863647461509,149.2422,40.91736,0,1,0
587735240099889313,129.2049,28.66872,0,0,1
587735240102117515,133.9974,31.64383,1,0,0
587735348556529855,141.3535,11.07378,1,0,0
588016879368470584,135.6861,31.27389,0,1,0
587735429080219756,196.7655,48.60992,0,0,1
588017109678555214,162.3268,44.06781,1,0,0
588017109679407212,164.9692,44.56061,0,0,1
587735694843707476,223.8472,49.42255,1,0,0
588017704028274880,235.6901,8.241111,0,1,0
588017704028537178,236.3649,8.113417,0,1,0
587736478668881978,226.8397,9.928083,0,1,0
588017977825558694,203.1946,37.70705,1,0,0
588017991764803823,207.4979,9.479639,1,0,0
587736542557045009,219.6525,8.426,1,0,0
587736547388686661,234.0225,5.576389,1,0,0
587736584972992770,235.7635,29.74278,1,0,0
587736753541087283,239.793,35.03289,1,0,0
587736753541808214,241.2788,34.03533,0,0,1
587736753544036584,245.9052,30.77028,0,0,1
588015508727922743,349.535,-0.3905,0,1,0
587739153892770071,125.3166,21.46986,1,0,0
587738572456787997,190.6788,39.01461,0,0,1
587738950957596806,204.9179,35.02339,0,0,1
587739116317245651,138.2254,28.7065,0,0,1
587739304218067075,187.7714,35.28725,0,0,1
587739304218984596,190.4026,35.12292,0,0,1
587739385279611063,244.893,19.16583,1,0,0
587739381789032625,208.2977,33.09383,1,0,0
587739381520793788,208.804,32.8657,1,0,0
587739406250344569,198.8847,33.52528,1,0,0
587739506623840264,202.3449,32.08639,0,1,0
587739507152715825,180.6311,33.5405,0,0,1
587739719217905801,196.8125,28.34322,1,0,0
587722983897039021,201.6217,0.5109167,0,1,0
587725039558394010,187.662,-3.234944,0,0,1
588007004169961573,151.1323,60.10797,0,1,0
587725551744254002,156.5145,64.8362,0,0,1
587725818016628915,145.3777,62.16028,0,0,1
587726016152797206,203.1046,3.06125,1,0,0
587726016153714758,205.2457,3.0695,1,0,0
587726033875566771,217.5831,3.091444,0,0,1
587727178448699509,358.2736,-10.68211,1,0,0
587724233712337013,12.19592,15.70894,0,1,0
587728880881500306,164.0372,5.275,0,0,1
587728880882876487,167.2256,5.383333,0,0,1
587728668805103822,121.9553,40.09992,1,0,0
587729158440222954,219.2044,3.570667,0,0,1
587729158441074829,221.0246,3.577167,1,0,0
587729388217499770,146.426,54.56131,0,0,1
587729388217565271,146.4483,54.77661,1,0,0
588011125185577089,175.9254,63.40967,1,0,0
587730023330152652,223.4798,6.376361,1,0,0
587730816829292761,346.9611,-9.761194,0,0,1
587727178981900388,349.6674,-10.07064,0,1,0
587731513685377197,32.22092,0.7868333,1,0,0
587731870168252467,169.1943,54.75136,1,0,0
587731870169563280,174.2418,55.16206,1,0,0
587731870169628789,174.5793,55.37208,0,1,0
587731886814724247,134.6297,45.27953,0,1,0
588013382206357590,181.491,51.74658,1,0,0
588013383810482300,158.1165,49.75972,1,0,0
588013383810810023,159.2213,50.15569,0,0,1
588013383811596458,161.9282,50.82661,1,0,0
587732134311624804,181.2778,51.46167,1,0,0
587732134312935460,186.1883,51.53853,0,0,1
587732483836346531,226.4868,42.22622,0,0,1
587732702321639601,143.314,5.558222,0,0,1
587733080279941122,199.4105,53.76322,0,0,1
587733399713611891,230.642,46.0475,0,1,0
587733412059414744,223.32,49.19503,1,0,0
587733442120646686,234.9005,45.98119,1,0,0
587733603730522452,245.9082,39.20353,0,0,1
587725576964800843,264.4695,54.06097,0,0,1
588297863119634464,177.0138,46.17461,0,1,0
588297865804644464,178.8622,48.49689,1,0,0
587735044155834487,144.2267,37.69186,1,0,0
588017704530608272,155.4376,11.61506,1,0,0
587735348020773051,144.0005,11.03433,0,1,0
587735348021297442,145.2723,11.26264,0,0,1
588016878830354602,133.0597,29.3385,0,1,0
587735490282586248,216.47,45.66895,1,0,0
587735490284355620,221.6042,43.83244,1,0,0
588017113976209487,202.3156,45.02664,1,0,0
587735665308139750,219.9062,51.67944,1,0,0
587735665309188128,223.0644,50.37364,0,1,0
587735696981753973,189.921,57.94831,0,1,0
588017567092310120,166.0222,12.38867,0,0,1
588017604146036794,180.3545,44.37006,1,0,0
588017604147347468,184.5437,44.40047,0,0,1
588017604148658181,188.6695,44.39556,0,0,1
588017604680482896,172.5322,44.12861,0,0,1
588017626164494457,213.1043,41.13458,0,0,1
588017948811722843,174.1608,42.20972,0,0,1
587736477589176533,212.9897,10.80853,0,0,1
587736477589831821,214.4806,10.59697,0,0,1
588017991238942919,232.6507,6.661,1,0,0
588018089467642139,234.0986,34.58347,0,1,0
587736783606251803,240.8309,34.71255,0,0,1
587736783606317389,241.0616,34.5555,1,0,0
587736915676364895,214.6475,12.97181,1,0,0
587736975273689354,234.1623,25.90681,0,1,0
587736975274672259,236.2604,24.72386,0,0,1
588015507674497151,36.01067,-1.124,1,0,0
588015509287665691,41.84633,0.05877778,0,1,0
587738410871816297,172.4495,14.89706,0,0,1
587739096458199053,200.5125,35.51389,0,1,0
587739130804633750,204.5072,34.95984,1,0,0
587739130805026827,205.4033,34.74164,0,1,0
587739406266335507,238.3621,21.92864,1,0,0
587739506087035015,202.531,31.68494,1,0,0
587739506087886885,204.6797,31.27053,0,1,0
587739506088149084,205.3594,31.25617,0,0,1
587736783072002201,245.828,30.46703,0,0,1
587739811020472424,205.7459,26.26369,0,1,0
587739844319969388,241.1445,14.04667,0,0,1
587741387809620004,120.1898,15.78419,0,0,1
587739376154509557,120.1555,15.86947,0,1,0
587741710487977990,160.6204,26.54403,0,1,0
587741602033827923,189.4807,27.62819,0,0,1
587741709944160321,143.83,22.23005,1,0,0
587741709944946773,145.7728,22.77614,0,1,0
587741817322274942,157.062,22.8968,0,0,1
587741817323454663,159.9147,23.50881,0,0,1
587741828580114484,157.0301,21.83261,0,1,0
587741828580245736,157.3645,22.00794,1,0,0
587741828580311141,157.5952,21.90986,1,0,0
587741830730154071,162.8823,24.53697,1,0,0
587742015430525024,182.729,23.66664,1,0,0
587742551213146221,209.0388,18.75839,1,0,0
587742551213867020,210.6597,18.52311,1,0,0
587742573224460440,175.4129,20.34375,0,1,0
587742573224722534,176.0792,20.30358,0,1,0
587742573224919091,176.5508,20.39164,1,0,0
587742615639884352,249.8597,11.21061,1,0,0
587742774560817301,185.1842,17.53239,0,0,1
587724234257334411,31.38421,14.73311,1,0,0
587738565482643805,130.041,9.001445,0,1,0
587726032796385314,205.0524,2.480139,1,0,0
587722983372882141,230.7453,0.09894445,0,0,1
587725470134960268,136.1876,54.9292,1,0,0
588007004692939127,115.9949,37.41072,1,0,0
588007004697591851,124.142,46.06928,1,0,0
588007005254123658,202.883,64.26986,1,0,0
587725979616346233,131.2051,53.42297,0,1,0
587726015626280991,226.7835,2.115,1,0,0
587726100411580527,217.8283,3.507195,0,1,0
587726100411646159,218.089,3.413972,1,0,0
587727180610404467,31.16279,-8.101222,0,0,1
587727873696333943,355.2061,-10.71558,0,0,1
587727873697120303,357.0355,-10.77419,0,1,0
588010360141512754,137.6367,4.142361,0,0,1
587729387156996306,202.7238,58.87317,0,0,1
587729387674337371,129.2448,45.13203,0,0,1
587729407536267338,237.8888,51.09872,0,0,1
587733610159996946,238.8483,46.88319,0,1,0
587730774414524662,333.8635,12.9175,0,0,1
587731186744885310,9.399208,0.2806945,0,0,1
587731873922679160,119.1085,33.25658,1,0,0
587731891112444025,169.1047,56.83805,0,0,1
587731891113033908,171.6605,57.07644,1,0,0
587731891115458631,181.6894,57.83006,1,0,0
587732053236121646,118.8528,26.98633,0,0,1
587732156852601253,119.7233,26.4305,0,0,1
587732482757492815,211.0423,46.34461,0,0,1
587728881414897758,156.0377,5.4155,1,0,0
587728881415553109,157.4989,5.480195,0,1,0
587732702854316276,133.7124,4.920055,1,0,0
587733427085967508,218.5416,54.07892,1,0,0
587733603724820672,233.0897,48.40564,1,0,0
587722982833061980,223.9372,-0.3061667,0,0,1
587722982833062177,223.9407,-0.3349445,0,1,0
588848899927703778,214.2821,-0.01525,1,0,0
588848900996137016,202.2357,0.7228611,0,0,1
587729153595998217,171.7359,63.42539,0,1,0
587729153596457050,174.1459,63.70694,0,0,1
587729153597636748,180.2986,64.04758,0,0,1
587729154669740167,171.485,64.33144,1,0,0
588007006338547986,242.2815,50.8445,0,0,1
587725589309161584,259.1989,61.92014,1,0,0
587725816409555034,162.6,64.80947,1,0,0
587726100408500272,210.8338,3.699583,0,1,0
587726877276438698,344.0097,-10.31911,0,1,0
587727178448830549,358.4483,-10.62608,0,1,0
587727865646088518,121.8018,39.86389,0,0,1
587729158440681507,220.1327,3.509278,0,0,1
587729158441074869,221.0592,3.588917,1,0,0
587729160574140483,188.1492,6.052778,0,0,1
587729388213633203,134.9858,49.193,1,0,0
587729388213764227,135.2116,49.32084,1,0,0
587731870170153175,176.7344,55.54308,1,0,0
587731886814527651,134.1828,44.89686,1,0,0
588013383810809971,159.1974,50.02064,0,0,1
587732483837591706,229.6343,40.72533,0,0,1
587729386078994595,183.6691,59.34269,0,0,1
587733399710466054,221.6249,50.02517,0,0,1
587733412061970563,230.4686,46.03189,1,0,0
587731511543136331,44.16846,-0.9373056,0,0,1
588297863116554298,167.1253,45.13083,1,0,0
587735044154458150,140.6334,36.22239,0,0,1
587735344797450413,138.9942,9.582027,0,0,1
587735344803217479,152.373,11.21014,0,1,0
587735348021035182,144.5396,11.13156,0,0,1
587735348561969309,153.8744,13.05906,1,0,0
588016878830223389,132.7526,29.17878,0,0,1
588017113975816214,201.1958,45.23014,1,0,0
587735665308860644,222.1139,50.79375,0,1,0
587735665308991521,222.4368,50.71089,0,0,1
587735665310236827,226.2498,49.17944,0,0,1
587735665311023184,228.487,48.17003,0,0,1
587735665311678664,230.2351,47.21053,0,0,1
587735743690244302,241.3685,31.52619,0,0,1
587735743690440923,241.7911,31.23953,0,0,1
587735743691292991,243.6035,29.98064,0,0,1
588017567094276101,170.5747,12.72253,1,0,0
588017702954139948,234.7182,7.621389,0,1,0
588017702954336301,235.1491,7.537389,1,0,0
588017979956985953,156.3403,37.25481,0,1,0
588017991239205134,233.3021,6.485667,1,0,0
588018055665549433,251.7944,26.88275,0,1,0
588018056734834814,244.1435,34.66283,0,0,1
588018089466658843,231.7477,35.97697,0,0,1
588018089467248917,233.1841,35.10375,0,0,1
587736783607169182,242.8867,33.33217,1,0,0
588015509287272615,40.969,0.1526389,1,0,0
587738196650164280,115.9019,49.66756,0,1,0
587739096458133727,200.3319,35.58014,0,0,1
587739130806140989,208.5506,34.18408,1,0,0
587739132963258596,233.1838,27.92239,1,0,0
587739295087001725,163.5392,33.0858,0,0,1
587739295087198289,164.1571,33.06889,0,0,1
587739815851589639,236.032,22.73722,0,1,0
587739380447510646,209.7045,31.82247,1,0,0
587739506086510783,201.1381,31.79719,0,1,0
587739506088411259,206.071,31.02711,0,0,1
587739506615189646,178.9705,33.04659,0,0,1
587739166239031523,245.76,20.51119,0,0,1
587739707943747595,208.2271,28.18125,0,0,1
587739707944140897,209.2594,28.11169,0,0,1
587739707944337694,209.7865,28.02261,0,1,0
587739707944337552,209.6906,27.95161,0,0,1
587739707946893497,216.0622,26.55097,0,0,1
587731186210045993,14.04567,-0.1452778,1,0,0
587731512604819584,16.63958,-0.1338611,1,0,0
587731512605474853,18.07629,-0.08075,0,0,1
587741488757014576,157.7437,25.99917,0,0,1
587741710488567873,162.195,26.77006,0,0,1
587741532781412527,160.4018,27.556,1,0,0
587741532783116410,164.7193,28.26492,0,1,0
587741708339839134,159.3675,24.57819,1,0,0
587741708341280890,162.9476,25.13219,1,0,0
587741710493220871,173.988,28.19675,0,0,1
587741817323913367,160.9882,23.56464,0,0,1
587741828581359827,160.1322,22.32486,1,0,0
587742013281206414,178.2051,21.83064,1,0,0
587742013281796207,179.7597,21.80822,0,0,1
587742015429738718,180.8113,23.5145,1,0,0
587742015430524942,182.6889,23.71033,0,0,1
587742060551536912,222.2476,17.39197,0,1,0
587742062146945105,185.5537,22.92025,0,0,1
588023668092698714,171.2341,18.59411,0,0,1
588023670240903322,172.7654,20.23564,1,0,0
587742549612363976,231.6608,13.11933,0,0,1
587742611882639473,233.8709,12.51697,0,0,1
587742573223477373,173.161,20.09805,0,0,1
587742578055250068,190.586,20.87131,1,0,0
587742774031024311,202.057,16.5195,1,0,0
587742902866542707,197.6107,16.90167,0,1,0
587725041164156993,176.5356,-2.034778,0,1,0
587726014531567697,178.8082,1.995111,1,0,0
588007005260153072,228.3211,57.811,1,0,0
587725590381461776,258.6083,65.269,0,0,1
587729774756036679,206.6117,-1.2845,0,1,0
587722982278758580,184.2046,-0.7418056,0,1,0
587724198278135953,16.12554,14.50392,0,1,0
587725470135419012,137.5382,55.67533,1,0,0
587725470136205340,140.0865,56.78675,1,0,0
588007004697329900,123.6651,45.65786,1,0,0
588007004697395309,123.8993,45.71761,0,0,1
587725979616673921,131.9645,54.02297,1,0,0
587726014533664963,183.7294,2.03375,0,0,1
587726100409942221,214.2016,3.630083,0,0,1
587726100412760244,220.5264,3.33075,1,0,0
587727177911828594,358.2164,-11.14872,0,1,0
587727177912221845,359.1105,-11.08597,0,0,1
587727214959198526,325.4986,-6.772028,0,1,0
587727874231238803,350.6649,-10.32342,0,1,0
587729387674468567,129.7355,45.32742,0,0,1
588010878232166564,202.7858,4.008472,0,0,1
588011124649754808,181.357,63.14847,0,1,0
587729752743346595,249.32,40.80719,1,0,0
587730848497074453,310.8946,0.96775,0,1,0
587731186742919301,4.812125,0.2894167,1,0,0
587731186744033284,7.3505,0.3157778,1,0,0
587731680120144025,137.1968,43.70683,0,0,1
587731873922679072,119.0443,33.24519,0,0,1
587731891116572790,186.4592,57.84336,1,0,0
587732135384055842,176.4051,52.12039,0,1,0
587732483832676356,215.9408,45.93119,1,0,0
587728881414897763,156.0427,5.356194,1,0,0
587733441584103448,235.4193,45.25119,0,0,1
588017728158105664,200.085,6.336222,1,0,0
588017728158564496,201.2749,6.312167,0,1,0
587735240102183062,134.3248,31.6932,1,0,0
588017109679472657,165.0742,44.58839,0,1,0
588017109680062524,166.9656,44.91447,0,0,1
587722983896711304,200.8477,0.4554167,1,0,0
588848899375890537,180.1501,-0.5269167,1,0,0
587725039557410957,185.3609,-3.219778,1,0,0
588007004170158237,151.9199,60.31608,0,0,1
587725816426922038,240.6709,52.24083,0,0,1
587726033873797356,213.5584,3.24325,0,1,0
587727178446929974,354.0384,-10.54433,1,0,0
587727221396275712,319.8148,10.07064,0,1,0
587728669338829063,116.1056,34.62745,1,0,0
587728879267872878,157.1088,3.746667,0,1,0
587729388217565347,146.5349,54.61458,1,0,0
587729408080019779,252.3888,39.08772,0,0,1
588011124658733135,222.2102,57.77086,0,0,1
587725472806928505,151.7404,59.50664,0,0,1
587729776908370001,216.7342,-2.556695,0,0,1
587729776909156662,218.5607,-2.683805,0,0,1
588007004198535293,254.2985,36.05964,0,0,1
587726102029336655,234.2597,3.753417,1,0,0
587729159520977177,235.2274,3.568833,0,0,1
587731870167597076,166.6174,54.2718,1,0,0
588013382206029887,180.3546,51.66158,0,0,1
588013382206161076,180.799,51.60253,0,0,1
588013383811923987,162.9318,51.02217,0,0,1
587732483834183717,220.3834,44.51275,1,0,0
587732483837067472,228.3989,41.24964,0,0,1
587732483837591564,229.6621,40.75008,0,1,0
587732702321311882,142.5407,5.477194,1,0,0
587732772108828790,135.3575,7.030472,1,0,0
587725551749300348,184.367,67.55898,1,0,0
587735696980312161,183.6198,58.10106,1,0,0
588009371764785238,183.8138,62.57358,0,0,1
587733399710859428,222.7735,49.52333,0,0,1
587733412059283573,222.7692,49.25514,0,1,0
587733603730588016,246.0231,39.07795,0,0,1
587733603730784604,246.3804,38.81147,1,0,0
588297863117340691,169.5367,45.46814,1,0,0
587734948052467739,146.5943,9.165222,1,0,0
587735044154392635,140.5333,36.0643,0,1,0
587735344801054726,147.2955,10.68425,0,0,1
587735344802431165,150.5185,11.04431,0,1,0
588016878828716226,129.4768,27.32831,0,0,1
587735490282586130,216.4455,45.61603,0,0,1
587735665309122761,222.8998,50.52789,1,0,0
587735665309384884,223.7107,50.16675,1,0,0
588298663581909184,211.7424,44.68806,1,0,0
587735743689982083,240.9825,31.90161,0,0,1
588017604679958676,171.039,44.04958,1,0,0
588017626164560144,213.4128,41.03278,1,0,0
588017626165280961,215.3953,40.35811,1,0,0
588017703457849471,157.8183,11.15203,0,0,1
588017703460208650,163.2617,11.52097,0,0,1
588017724937142319,184.492,7.273944,0,0,1
588017730840232076,195.1343,8.521694,0,0,1
588017948811919413,174.9213,42.3745,0,0,1
588017979957772442,158.5157,37.87678,0,0,1
588017979958100094,159.4837,38.03364,1,0,0
588017991240712630,236.8078,6.205444,0,0,1
588018055665746465,252.3501,26.58405,1,0,0
588018056736670059,247.7332,31.73903,0,0,1
588018089466986700,232.4729,35.43625,1,0,0
587730846891442539,322.242,-0.3424444,0,0,1
587738569250832519,209.6129,13.48464,0,0,1
587738946145484861,180.6262,39.07617,1,0,0
587738946145615966,181.0535,38.92339,0,0,1
587738946145681510,181.2537,39.07747,1,0,0
587738952030486599,202.7885,36.19036,0,0,1
587739132963193125,233.1201,28.02211,0,0,1
587739815850672280,233.9732,23.58217,0,0,1
587739815852704121,238.5851,21.46028,1,0,0
587739407869346006,221.0773,29.9555,1,0,0
587739506087231509,203.022,31.46014,0,0,1
587739506087559321,203.9324,31.454,0,0,1
587739506087952509,204.8183,31.1867,0,0,1
587739506088411188,206.1775,31.13331,1,0,0
587739648359006328,176.0861,32.84603,0,0,1
587739707943616661,207.9729,28.33308,1,0,0
587739707943878913,208.6374,28.24339,0,0,1
587739707944796361,210.934,27.66267,1,0,0
587739707946959053,216.3315,26.50717,1,0,0
587739811020472346,205.6068,26.21244,0,1,0
587731512605540489,18.25821,-0.1146667,1,0,0
588023048020885630,152.7737,24.78117,0,0,1
587741710487126236,158.6455,26.08753,0,1,0
587741710488502340,161.9347,26.74611,1,0,0
587741710488568036,162.1475,26.79089,0,0,1
587741710488568036,162.1475,26.79089,0,0,1
587741710488568036,162.1475,26.79089,0,0,1
587741532782198918,162.2747,27.83867,1,0,0
587741602033631242,188.89,27.54961,0,1,0
587741708338331754,155.7266,23.88864,1,0,0
587741708338790402,156.7839,24.08094,1,0,0
587741708341149759,162.7433,25.228,0,1,0
587741709945012273,145.919,22.79578,0,1,0
587741817321816145,155.8882,22.79603,1,0,0
587741817323061282,158.9244,23.32033,0,0,1
587742013280419854,176.3123,21.64442,0,0,1
587742013826203675,198.2332,21.78956,0,0,1
587742062146355307,184.1095,22.97317,1,0,0
587742015439437970,204.7895,22.44458,1,0,0
